0 kongzi 48 172601 345209
(0.0111, 6, 3, 5, ('鿡', '月', '鿡'))
(0.0111, 6, 3, 5, ('鿡', '尺', '鿡'))
(0.0111, 6, 3, 5, ('山', '野', '中'))
(0.0111, 1, 18, 35, ('救', '飢', '採', '嫩', '苗', '葉', '煠', '熟', '水', '浸', '淘', '去', '苦', '味', '油', '鹽', '調', '食'))
(0.0105, 1, 17, 33, ('救', '飢', '採', '葉', '煠', '熟', '換', '水', '浸', '淘', '去', '苦', '味', '油', '鹽', '調', '食'))
(0.0105, 1, 17, 33, ('救', '飢', '採', '苗', '葉', '煠', '熟', '水', '浸', '淘', '浄', '油', '鹽', '調', '食', '治', '病'))
(0.0105, 1, 17, 33, ('救', '飢', '採', '苗', '葉', '煠', '熟', '換', '水', '淘', '浄', '油', '鹽', '調', '食', '治', '病'))
(0.0099, 4, 4, 7, ('鿡', '月', '上', '旬'))
(0.0099, 4, 4, 7, ('苗', '髙', '鿡', '尺'))
(0.0099, 4, 4, 7, ('本', '篇', '鿡', '圖'))
(0.0099, 2, 8, 15, ('鿡', '日', '秀', '秀', '後', '鿡', '日', '成'))
(0.0099, 1, 16, 31, ('救', '飢', '採', '苗', '葉', '煠', '熟', '換', '水', '浸', '淘', '浄', '油', '鹽', '調', '食'))
(0.0093, 5, 3, 5, ('鿡', '年', '詔'))
(0.0093, 3, 5, 9, ('鿡', '月', '鿡', '月', '中'))
(0.0093, 3, 5, 9, ('鿡', '尺', '鿡', '寸', '鿡'))
(0.0093, 3, 5, 9, ('齊', '民', '要', '術', '云'))
(0.0093, 3, 5, 9, ('處', '處', '有', '之', '苗'))
(0.0093, 3, 5, 9, ('浄', '油', '鹽', '調', '食'))
(0.0093, 1, 15, 29, ('鿡', '月', '種', '者', '為', '上', '時', '鿡', '月', '為', '中', '時', '鿡', '月', '初'))
(0.0093, 1, 15, 29, ('救', '飢', '採', '葉', '煠', '熟', '水', '淘', '去', '苦', '味', '油', '鹽', '調', '食'))
(0.0093, 1, 15, 29, ('救', '飢', '採', '葉', '煠', '熟', '水', '浸', '去', '苦', '味', '油', '鹽', '調', '食'))
(0.0093, 1, 15, 29, ('救', '飢', '採', '葉', '煠', '熟', '換', '水', '浸', '淘', '浄', '油', '鹽', '調', '食'))
(0.0093, 1, 15, 29, ('救', '飢', '採', '嫩', '葉', '煠', '熟', '水', '浸', '淘', '浄', '油', '鹽', '調', '食'))
(0.0087, 2, 7, 13, ('為', '中', '時', '鿡', '月', '上', '旬'))
(0.0087, 2, 7, 13, ('味', '淘', '浄', '油', '鹽', '調', '食'))
(0.0087, 1, 14, 27, ('用', '子', '鿡', '升', '鿡', '月', '上', '旬', '為', '中', '時', '用', '子', '鿡'))
4 pulu 47 165832 331685
(0.1248, 69, 3, 5, ('香', '鿡', '兩'))
(0.0724, 30, 4, 7, ('本', '草', '綱', '目'))
(0.0669, 37, 3, 5, ('為', '細', '末'))
(0.0627, 26, 4, 7, ('鿡', '月', '鿡', '日'))
(0.0627, 26, 4, 7, ('李', '時', '珍', '曰'))
(0.0434, 24, 3, 5, ('香', '鿡', '錢'))
(0.0422, 5, 14, 27, ('鿡', '寸', '鿡', '分', '寛', '鿡', '寸', '鿡', '分', '厚', '鿡', '寸', '鿡', '分'))
(0.0386, 16, 4, 7, ('開', '以', '鿡', '月'))
(0.0386, 16, 4, 7, ('沉', '香', '鿡', '兩'))
(0.0386, 16, 4, 7, ('檀', '香', '鿡', '兩'))
(0.0314, 13, 4, 7, ('鿡', '寸', '鿡', '分'))
(0.0308, 17, 3, 5, ('長', '鿡', '寸'))
(0.0289, 16, 3, 5, ('鿡', '月', '鿡'))
(0.0289, 16, 3, 5, ('楊', '鿡', '里'))
(0.0271, 15, 3, 5, ('香', '半', '兩'))
(0.0253, 14, 3, 5, ('有', '鿡', '種'))
(0.0253, 7, 6, 11, ('鿡', '言', '絶', '句', '御', '製'))
(0.0253, 7, 6, 11, ('鐫', '御', '題', '詩', '鿡', '首'))
(0.0241, 10, 4, 7, ('李', '時', '珍', '云'))
