0 kongzi 118 425612 851234
(0.0999, 85, 5, 9, ('臣', '若', '水', '通', '曰'))
(0.086, 122, 3, 5, ('先', '生', '曰'))
(0.0113, 12, 4, 7, ('禮', '部', '侍', '郎'))
(0.0113, 8, 6, 11, ('任', '臣', '案', '圖', '贊', '曰'))
(0.0106, 15, 3, 5, ('鿡', '年', '鿡'))
(0.0106, 9, 5, 9, ('殿', '中', '侍', '御', '史'))
(0.0106, 9, 5, 9, ('歐', '陽', '文', '忠', '公'))
(0.0103, 11, 4, 7, ('正', '月', '鿡', '日'))
(0.0103, 11, 4, 7, ('也', '任', '臣', '案'))
(0.0099, 14, 3, 5, ('員', '外', '郎'))
(0.0094, 10, 4, 7, ('駙', '馬', '都', '尉'))
(0.0094, 10, 4, 7, ('至', '元', '鿡', '年'))
(0.0094, 10, 4, 7, ('孝', '皇', '帝', '諱'))
(0.0094, 10, 4, 7, ('中', '書', '侍', '郎'))
(0.0094, 8, 5, 9, ('為', '御', '史', '中', '丞'))
(0.0094, 8, 5, 9, ('唐', '詩', '紀', '事', '曰'))
(0.0094, 8, 5, 9, ('之', '山', '其', '上', '多'))
(0.0094, 4, 10, 19, ('此', '非', '託', '訓', '以', '輕', '君', '乎', '又', '云'))
(0.0094, 4, 10, 19, ('之', '山', '其', '上', '多', '金', '玉', '其', '下', '多'))
(0.0092, 13, 3, 5, ('而', '不', '知'))
(0.0092, 13, 3, 5, ('為', '御', '史'))
(0.0085, 9, 4, 7, ('軍', '節', '度', '使'))
8 yijia 118 425567 851165
(0.2784, 395, 3, 5, ('各', '鿡', '兩'))
(0.1311, 186, 3, 5, ('各', '鿡', '分'))
(0.1093, 155, 3, 5, ('各', '鿡', '錢'))
(0.0705, 100, 3, 5, ('者', '宜', '此'))
(0.0705, 100, 3, 5, ('各', '半', '兩'))
(0.0677, 96, 3, 5, ('鿡', '味', '子'))
(0.0634, 90, 3, 5, ('鿡', '兩', '半'))
(0.0623, 53, 5, 9, ('出', '第', '鿡', '卷', '中'))
(0.0557, 79, 3, 5, ('小', '便', '不'))
(0.0557, 79, 3, 5, ('之', '又', '方'))
(0.0529, 75, 3, 5, ('麥', '門', '冬'))
(0.0515, 73, 3, 5, ('治', '産', '後'))
(0.05, 71, 3, 5, ('治', '小', '兒'))
(0.0493, 70, 3, 5, ('甘', '草', '炙'))
(0.0472, 67, 3, 5, ('右', '鿡', '味'))
(0.0458, 65, 3, 5, ('下', '鿡', '丸'))
(0.0423, 60, 3, 5, ('生', '地', '黄'))
(0.0409, 58, 3, 5, ('白', '茯', '苓'))
(0.0409, 58, 3, 5, ('去', '皮', '尖'))
(0.0409, 29, 6, 11, ('用', '補', '中', '益', '氣', '湯'))
(0.0399, 34, 5, 9, ('麻', '黄', '去', '根', '節'))
(0.0395, 12, 14, 27, ('治', '在', '燔', '鍼', '刼', '刺', '以', '知', '為', '數', '以', '痛', '為', '輸'))
(0.0388, 33, 5, 9, ('已', '上', '各', '鿡', '錢'))
(0.0381, 27, 6, 11, ('諸', '藥', '俱', '見', '前', '宜'))
(0.0357, 38, 4, 7, ('右', '為', '細', '末'))
(0.0352, 50, 3, 5, ('鿡', '錢', '半'))
(0.0352, 30, 5, 9, ('鿡', '全', '大', '補', '湯'))
(0.0352, 25, 6, 11, ('用', '鿡', '味', '異', '功', '散'))
(0.0341, 29, 5, 9, ('荆', '防', '敗', '毒', '散'))
(0.0341, 29, 5, 9, ('用', '鿡', '君', '子', '湯'))
(0.0338, 48, 3, 5, ('去', '皮', '臍'))
(0.0338, 36, 4, 7, ('鿡', '月', '鿡', '月'))
(0.0338, 24, 6, 11, ('臣', '禹', '錫', '等', '謹', '按'))
(0.0338, 12, 12, 23, ('輸', '在', '第', '鿡', '椎', '下', '兩', '傍', '各', '鿡', '寸', '半'))
(0.0324, 46, 3, 5, ('右', '為', '末'))
(0.0317, 45, 3, 5, ('分', '鿡', '服'))
(0.0317, 27, 5, 9, ('已', '上', '各', '鿡', '兩'))
(0.031, 44, 3, 5, ('水', '煎', '服'))
(0.0303, 43, 3, 5, ('鿡', '月', '鿡'))
(0.0301, 32, 4, 7, ('各', '鿡', '錢', '半'))
(0.0291, 31, 4, 7, ('各', '鿡', '兩', '半'))
(0.0289, 41, 3, 5, ('為', '細', '末'))
(0.0289, 41, 3, 5, ('日', '鿡', '服'))
(0.0282, 30, 4, 7, ('服', '方', '寸', '匕'))
(0.0282, 20, 6, 11, ('煎', '至', '鿡', '分', '去', '滓'))
(0.0273, 29, 4, 7, ('不', '計', '時', '候'))
(0.027, 23, 5, 9, ('已', '上', '各', '鿡', '分'))
(0.0268, 38, 3, 5, ('甘', '草', '鿡'))
(0.0263, 14, 8, 15, ('煎', '至', '鿡', '分', '去', '滓', '温', '服'))
(0.0261, 37, 3, 5, ('生', '薑', '鿡'))
(0.0258, 22, 5, 9, ('補', '中', '益', '氣', '湯'))
(0.0258, 11, 10, 19, ('在', '第', '鿡', '椎', '下', '兩', '傍', '各', '鿡', '寸'))
(0.0244, 26, 4, 7, ('鿡', '君', '子', '湯'))
(0.024, 34, 3, 5, ('附', '子', '炮'))
(0.024, 17, 6, 11, ('服', '方', '寸', '匕', '日', '鿡'))
(0.0235, 25, 4, 7, ('鿡', '錢', '鿡', '分'))
(0.0235, 25, 4, 7, ('每', '服', '鿡', '錢'))
(0.0235, 20, 5, 9, ('用', '補', '中', '益', '氣'))
(0.0235, 10, 10, 19, ('丸', '如', '梧', '桐', '子', '大', '每', '服', '鿡', '丸'))
(0.0233, 33, 3, 5, ('煎', '至', '鿡'))
(0.0233, 33, 3, 5, ('取', '鿡', '升'))
(0.0226, 32, 3, 5, ('棗', '鿡', '枚'))
(0.0226, 12, 8, 15, ('冷', '氣', '卒', '攻', '臍', '腹', '疼', '痛'))
(0.0226, 12, 8, 15, ('仁', '湯', '浸', '去', '皮', '尖', '雙', '仁'))
(0.0223, 19, 5, 9, ('大', '每', '服', '鿡', '丸'))
(0.0219, 31, 3, 5, ('服', '鿡', '丸'))
(0.0214, 13, 7, 13, ('桐', '子', '大', '毎', '服', '鿡', '丸'))
(0.0211, 15, 6, 11, ('鿡', '兩', '甘', '草', '鿡', '兩'))
(0.0211, 15, 6, 11, ('鿡', '兩', '右', '為', '細', '末'))
(0.0211, 15, 6, 11, ('子', '大', '每', '服', '鿡', '丸'))
(0.0207, 22, 4, 7, ('甘', '草', '鿡', '兩'))
(0.0207, 11, 8, 15, ('臣', '禹', '錫', '等', '謹', '按', '蜀', '本'))
(0.0197, 28, 3, 5, ('服', '鿡', '錢'))
(0.0197, 14, 6, 11, ('為', '末', '每', '服', '鿡', '錢'))
(0.0197, 14, 6, 11, ('各', '鿡', '兩', '右', '為', '末'))
(0.0197, 12, 7, 13, ('各', '鿡', '兩', '右', '為', '細', '末'))
(0.019, 27, 3, 5, ('煎', '鿡', '分'))
(0.019, 27, 3, 5, ('水', '鿡', '升'))
(0.0188, 16, 5, 9, ('鿡', '兩', '右', '為', '末'))
(0.0183, 26, 3, 5, ('鿡', '兩', '右'))
9 yishu 118 425586 851212
(0.0874, 93, 4, 7, ('鿡', '月', '鿡', '日'))
(0.0818, 116, 3, 5, ('人', '官', '至'))
(0.0778, 1, 331, 661, ('書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本'))
(0.0733, 78, 4, 7, ('鿡', '年', '鿡', '月'))
(0.0733, 39, 8, 15, ('經', '鿡', '本', '素', '箋', '蒙', '古', '字'))
(0.0486, 69, 3, 5, ('州', '刺', '史'))
(0.0465, 33, 6, 11, ('鿡', '年', '鿡', '月', '鿡', '日'))
(0.0446, 38, 5, 9, ('帖', '真', '蹟', '鿡', '卷'))
(0.043, 61, 3, 5, ('金', '石', '録'))
(0.0423, 60, 3, 5, ('闕', '鿡', '字'))
(0.0409, 1, 174, 347, ('箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本'))
(0.0378, 23, 7, 13, ('鿡', '年', '鿡', '月', '金', '石', '録'))
(0.0367, 52, 3, 5, ('樂', '毅', '論'))
(0.0352, 50, 3, 5, ('禽', '圖', '鿡'))
(0.0341, 29, 5, 9, ('金', '石', '文', '字', '記'))
(0.0331, 47, 3, 5, ('王', '羲', '之'))
(0.0329, 20, 7, 13, ('鿡', '本', '素', '箋', '蒙', '古', '字'))
(0.032, 1, 136, 271, ('師', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '藥', '師', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '藥', '師', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '䝉', '古', '字', '藥', '師', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '藥', '師', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '藥', '師', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '藥', '師', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字', '無', '量', '夀', '智', '經', '鿡', '本'))
(0.0317, 27, 5, 9, ('帖', '行', '書', '鿡', '行'))
(0.031, 11, 12, 23, ('經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '西', '域', '字'))
(0.0291, 31, 4, 7, ('石', '墨', '鐫', '華'))
(0.0282, 40, 3, 5, ('畫', '山', '水'))
(0.0282, 30, 4, 7, ('頓', '首', '再', '拜'))
(0.0282, 10, 12, 23, ('鿡', '分', '書', '開', '元', '鿡', '年', '鿡', '月', '金', '石', '録'))
(0.0268, 38, 3, 5, ('鿡', '分', '書'))
(0.0268, 19, 6, 11, ('鿡', '璽', '左', '方', '詩', '云'))
(0.0261, 37, 3, 5, ('簡', '縁', '云'))
(0.0261, 37, 3, 5, ('不', '知', '何'))
(0.0254, 36, 3, 5, ('鿡', '時', '之'))
(0.0254, 36, 3, 5, ('集', '古', '録'))
(0.0254, 36, 3, 5, ('花', '圖', '鿡'))
(0.0254, 36, 3, 5, ('米', '元', '章'))
(0.0254, 18, 6, 11, ('鿡', '璽', '第', '鿡', '幅', '有'))
(0.0247, 35, 3, 5, ('鿡', '銖', '錢'))
(0.0244, 26, 4, 7, ('鿡', '尺', '鿡', '寸'))
(0.024, 34, 3, 5, ('書', '賦', '云'))
(0.0235, 25, 4, 7, ('鿡', '軸', '上', '等'))
(0.023, 14, 7, 13, ('鿡', '素', '絹', '本', '著', '色', '畫'))
(0.0226, 32, 3, 5, ('趙', '孟', '頫'))
(0.0226, 24, 4, 7, ('法', '口', '訣', '云'))
(0.0226, 24, 4, 7, ('圖', '鿡', '冩', '生'))
(0.0226, 24, 4, 7, ('光', '禄', '大', '夫'))
(0.0226, 16, 6, 11, ('工', '畫', '花', '竹', '翎', '毛'))
(0.0216, 23, 4, 7, ('鿡', '故', '功', '曹'))
(0.0211, 30, 3, 5, ('行', '草', '書'))
(0.0211, 18, 5, 9, ('今', '見', '具', '姓', '名'))
(0.0211, 6, 15, 29, ('鿡', '印', '軸', '髙', '鿡', '尺', '鿡', '寸', '鿡', '分', '廣', '鿡', '寸', '鿡', '分'))
(0.02, 17, 5, 9, ('鿡', '月', '廿', '鿡', '日'))
(0.0197, 21, 4, 7, ('圖', '鿡', '牡', '丹'))
(0.019, 27, 3, 5, ('書', '鿡', '紙'))
(0.0188, 8, 10, 19, ('書', '開', '元', '鿡', '年', '鿡', '月', '金', '石', '録'))
(0.0188, 5, 16, 31, ('長', '鿡', '寸', '鿡', '分', '闊', '鿡', '寸', '鿡', '分', '重', '鿡', '兩', '有', '半', '無'))
(0.0183, 6, 13, 25, ('卷', '髙', '鿡', '寸', '鿡', '分', '廣', '鿡', '尺', '鿡', '寸', '鿡', '分'))
(0.0181, 7, 11, 21, ('行', '書', '開', '元', '鿡', '年', '鿡', '月', '金', '石', '録'))
(0.0179, 19, 4, 7, ('元', '年', '鿡', '月'))
(0.0176, 15, 5, 9, ('素', '箋', '蒙', '古', '字'))
(0.0169, 18, 4, 7, ('至', '正', '鿡', '年'))
(0.0169, 18, 4, 7, ('書', '書', '賦', '云'))
(0.0169, 12, 6, 11, ('撰', '至', '元', '嘉', '禾', '志'))
(0.0169, 12, 6, 11, ('撰', '延', '祐', '鿡', '明', '志'))
(0.0169, 12, 6, 11, ('成', '化', '杭', '州', '府', '志'))
(0.0169, 8, 9, 17, ('鿡', '素', '箋', '本', '墨', '畫', '欵', '題', '云'))
(0.0169, 6, 12, 23, ('經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '蒙', '古', '字'))
(0.0169, 6, 12, 23, ('經', '鿡', '本', '磁', '青', '箋', '泥', '金', '書', '䝉', '古', '字'))
(0.0164, 7, 10, 19, ('書', '天', '寳', '鿡', '年', '鿡', '月', '金', '石', '録'))
(0.016, 4, 17, 33, ('長', '鿡', '寸', '鿡', '分', '闊', '鿡', '寸', '鿡', '分', '重', '鿡', '斤', '鿡', '兩', '無', '銘'))
(0.0155, 11, 6, 11, ('開', '府', '儀', '同', '鿡', '司'))
(0.0155, 11, 6, 11, ('撰', '咸', '淳', '臨', '安', '志'))
(0.015, 16, 4, 7, ('集', '古', '録', '目'))
(0.015, 16, 4, 7, ('開', '元', '鿡', '年'))
(0.015, 8, 8, 15, ('經', '鿡', '本', '素', '箋', '䝉', '古', '字'))
(0.015, 8, 8, 15, ('此', '條', '已', '刻', '書', '畫', '舫', '今'))
(0.015, 8, 8, 15, ('惶', '恐', '頓', '首', '再', '拜', '上', '覆'))
(0.0148, 9, 7, 13, ('有', '乾', '隆', '宸', '翰', '鿡', '璽'))
(0.0148, 3, 21, 41, ('書', '第', '鿡', '帖', '鿡', '行', '第', '鿡', '帖', '鿡', '行', '第', '鿡', '帖', '鿡', '行', '第', '鿡', '帖', '鿡', '行'))
(0.0146, 2, 31, 61, ('髙', '鿡', '寸', '鿡', '分', '耳', '髙', '鿡', '寸', '鿡', '分', '闊', '鿡', '寸', '鿡', '分', '深', '鿡', '寸', '鿡', '分', '口', '徑', '長', '鿡', '寸', '闊', '鿡', '寸', '鿡', '分'))
(0.0141, 20, 3, 5, ('第', '鿡', '幅'))
(0.0141, 15, 4, 7, ('鿡', '璽', '第', '鿡'))
(0.0141, 15, 4, 7, ('鿡', '寸', '鿡', '分'))
(0.0141, 12, 5, 9, ('咸', '淳', '臨', '安', '志'))
10 zajia 118 425605 851231
(0.0352, 50, 3, 5, ('士', '大', '夫'))
(0.0338, 36, 4, 7, ('鿡', '月', '鿡', '日'))
(0.031, 44, 3, 5, ('若', '璩', '按'))
(0.0275, 39, 3, 5, ('聖', '人', '之'))
(0.0275, 39, 3, 5, ('者', '謂', '之'))
(0.0268, 38, 3, 5, ('而', '不', '知'))
(0.0268, 38, 3, 5, ('公', '鿡', '年'))
(0.0268, 38, 3, 5, ('不', '足', '以'))
(0.0254, 1, 108, 215, ('第', '鿡', '班', '正', '鿡', '品', '第', '鿡', '班', '從', '鿡', '品', '第', '鿡', '班', '正', '鿡', '品', '第', '鿡', '班', '從', '鿡', '品', '第', '鿡', '班', '正', '鿡', '品', '第', '鿡', '班', '從', '鿡', '品', '第', '鿡', '班', '正', '鿡', '品', '第', '鿡', '班', '從', '鿡', '品', '第', '鿡', '班', '正', '鿡', '品', '第', '鿡', '班', '從', '鿡', '品', '第', '鿡', '班', '正', '鿡', '品', '第', '鿡', '班', '從', '鿡', '品', '第', '鿡', '班', '正', '鿡', '品', '第', '鿡', '班', '從', '鿡', '品', '第', '鿡', '班', '正', '鿡', '品', '第', '鿡', '班', '從', '鿡', '品', '第', '鿡', '班', '正', '鿡', '品', '第', '鿡', '班', '從', '鿡', '品'))
(0.0219, 31, 3, 5, ('不', '知', '何'))
(0.0207, 22, 4, 7, ('鿡', '年', '鿡', '月'))
(0.02, 17, 5, 9, ('竝', '上', '通', '下', '正'))
(0.0197, 28, 3, 5, ('孔', '子', '曰'))
(0.0197, 21, 4, 7, ('翰', '林', '學', '士'))
(0.019, 27, 3, 5, ('天', '地', '之'))
(0.0188, 8, 10, 19, ('場', '買', '茶', '鿡', '斤', '賣', '錢', '鿡', '貫', '鿡'))
(0.0183, 26, 3, 5, ('第', '鿡', '節'))
(0.0183, 26, 3, 5, ('歐', '陽', '公'))
(0.0183, 26, 3, 5, ('不', '知', '其'))
(0.0176, 25, 3, 5, ('節', '度', '使'))
(0.0176, 25, 3, 5, ('太', '史', '公'))
(0.0176, 15, 5, 9, ('竝', '上', '俗', '下', '正'))
(0.0176, 15, 5, 9, ('左', '傳', '正', '義', '曰'))
(0.0169, 24, 3, 5, ('也', '然', '則'))
(0.0169, 18, 4, 7, ('鿡', '品', '以', '上'))
(0.0155, 22, 3, 5, ('而', '已', '矣'))
(0.0155, 22, 3, 5, ('而', '不', '能'))
(0.0155, 22, 3, 5, ('孟', '子', '曰'))
(0.0155, 22, 3, 5, ('人', '謂', '之'))
(0.0155, 11, 6, 11, ('氏', '之', '稱', '子', '也', '自'))
(0.0148, 21, 3, 5, ('部', '尚', '書'))
(0.0148, 21, 3, 5, ('未', '嘗', '不'))
(0.0148, 21, 3, 5, ('不', '過', '鿡'))
(0.0141, 20, 3, 5, ('鿡', '國', '之'))
(0.0141, 20, 3, 5, ('鄭', '康', '成'))
(0.0141, 20, 3, 5, ('淮', '南', '子'))
(0.0141, 20, 3, 5, ('朱', '子', '曰'))
(0.0141, 20, 3, 5, ('孔', '子', '之'))
(0.0141, 15, 4, 7, ('章', '第', '鿡', '節'))
(0.0141, 10, 6, 11, ('封', '泰', '山', '禪', '云', '云'))
(0.0141, 3, 20, 39, ('鿡', '品', '鿡', '梁', '冠', '衣', '裳', '中', '單', '蔽', '膝', '大', '帶', '襪', '履', '同', '上', '革', '帶', '用'))
(0.0134, 19, 3, 5, ('鿡', '里', '鿡'))
(0.0134, 19, 3, 5, ('鿡', '代', '之'))
(0.0134, 19, 3, 5, ('見', '仙', '鑑'))
(0.0134, 19, 3, 5, ('王', '荆', '公'))
(0.0134, 19, 3, 5, ('君', '子', '不'))
(0.0132, 14, 4, 7, ('東', '坡', '先', '生'))
(0.0127, 18, 3, 5, ('鿡', '年', '鿡'))
(0.0127, 18, 3, 5, ('鿡', '年', '而'))
(0.0127, 18, 3, 5, ('人', '主', '之'))
(0.0127, 9, 6, 11, ('鿡', '年', '鿡', '月', '鿡', '日'))
(0.0122, 13, 4, 7, ('參', '知', '政', '事'))
(0.012, 17, 3, 5, ('第', '鿡', '夫'))
(0.012, 17, 3, 5, ('有', '詩', '云'))
(0.012, 17, 3, 5, ('書', '鿡', '卷'))
(0.012, 17, 3, 5, ('春', '秋', '之'))
(0.012, 17, 3, 5, ('字', '下', '増'))
(0.012, 17, 3, 5, ('也', '鿡', '年'))
(0.012, 17, 3, 5, ('之', '所', '謂'))
(0.0113, 16, 3, 5, ('祐', '鿡', '年'))
(0.0113, 16, 3, 5, ('卿', '大', '夫'))
(0.0113, 16, 3, 5, ('元', '鿡', '年'))
(0.0113, 12, 4, 7, ('昭', '公', '鿡', '年'))
(0.0113, 12, 4, 7, ('司', '馬', '温', '公'))
(0.0106, 15, 3, 5, ('師', '古', '曰'))
(0.0106, 15, 3, 5, ('和', '鿡', '年'))
(0.0106, 15, 3, 5, ('亦', '可', '以'))
(0.0106, 15, 3, 5, ('也', '孔', '子'))
(0.0103, 11, 4, 7, ('御', '史', '中', '丞'))
(0.0103, 11, 4, 7, ('也', '若', '璩', '按'))
(0.0103, 4, 11, 21, ('年', '春', '正', '月', '行', '幸', '甘', '泉', '郊', '泰', '畤'))
(0.0099, 14, 3, 5, ('君', '子', '之'))
(0.0099, 6, 7, 13, ('者', '聚', '為', '鿡', '徒', '名', '曰'))
(0.0099, 6, 7, 13, ('者', '欲', '其', '觀', '古', '人', '之'))
(0.0099, 3, 14, 27, ('玉', '女', '來', '看', '玉', '樹', '花', '異', '香', '先', '引', '鿡', '香', '車'))
(0.0094, 10, 4, 7, ('成', '公', '鿡', '年'))
(0.0094, 10, 4, 7, ('上', '通', '下', '正'))
(0.0094, 8, 5, 9, ('紫', '陽', '方', '氏', '曰'))
(0.0094, 8, 5, 9, ('端', '明', '殿', '學', '士'))
(0.0094, 8, 5, 9, ('歐', '陽', '文', '忠', '公'))
