0 kongzi 42 151024 302056
(0.0654, 29, 3, 5, ('鿡', '兩', '鿡'))
(0.0631, 21, 4, 7, ('得', '鿡', '尺', '為'))
(0.0631, 14, 6, 11, ('鿡', '石', '鿡', '斗', '鿡', '升'))
(0.0631, 14, 6, 11, ('鿡', '寸', '鿡', '分', '鿡', '釐'))
(0.0631, 4, 21, 41, ('鿡', '尺', '鿡', '寸', '為', '鿡', '率', '求', '得', '鿡', '率', '鿡', '寸', '鿡', '分', '鿡', '釐', '鿡', '豪', '鿡', '絲'))
(0.0601, 20, 4, 7, ('法', '除', '之', '得'))
(0.0601, 20, 4, 7, ('倍', '之', '得', '鿡'))
(0.0601, 4, 20, 39, ('積', '鿡', '尺', '鿡', '寸', '鿡', '分', '鿡', '釐', '為', '鿡', '率', '求', '得', '鿡', '率', '鿡', '尺', '鿡', '寸'))
(0.0586, 13, 6, 11, ('不', '知', '步', '數', '而', '立'))
(0.0586, 6, 13, 25, ('乘', '之', '得', '讠', '為', '同', '數', '與', '左', '相', '消', '得', '讠'))
(0.0579, 7, 11, 21, ('為', '鿡', '率', '求', '得', '鿡', '率', '鿡', '尺', '鿡', '寸'))
(0.0541, 24, 3, 5, ('相', '減', '餘'))
(0.0541, 24, 3, 5, ('幾', '何', '法'))
(0.0541, 12, 6, 11, ('除', '之', '得', '鿡', '率', '鿡'))
(0.0541, 12, 6, 11, ('銀', '鿡', '兩', '為', '鿡', '率'))
(0.0541, 9, 8, 15, ('之', '每', '鿡', '邊', '幾', '何', '法', '以'))
(0.0541, 8, 9, 17, ('鿡', '為', '鿡', '率', '求', '得', '鿡', '率', '鿡'))
(0.0519, 3, 23, 45, ('乗', '得', '鿡', '尺', '鿡', '寸', '為', '鿡', '率', '求', '得', '鿡', '率', '鿡', '尺', '鿡', '寸', '鿡', '分', '鿡', '釐', '有', '餘'))
(0.0511, 17, 4, 7, ('乗', '之', '得', '鿡'))
(0.0511, 4, 17, 33, ('鿡', '寸', '鿡', '分', '鿡', '釐', '為', '鿡', '率', '求', '得', '鿡', '率', '鿡', '尺', '鿡', '寸'))
(0.0496, 22, 3, 5, ('鿡', '尺', '鿡'))
(0.0496, 22, 3, 5, ('鿡', '分', '為'))
(0.0481, 16, 4, 7, ('相', '乘', '得', '鿡'))
(0.0474, 7, 9, 17, ('積', '鿡', '尺', '鿡', '寸', '鿡', '分', '鿡', '釐'))
(0.0474, 3, 21, 41, ('鿡', '寸', '為', '鿡', '率', '求', '得', '鿡', '率', '鿡', '尺', '鿡', '寸', '鿡', '分', '鿡', '釐', '鿡', '豪', '鿡', '絲'))
(0.0451, 15, 4, 7, ('鿡', '錢', '鿡', '分'))
(0.0451, 12, 5, 9, ('鿡', '為', '鿡', '率', '鿡'))
(0.0451, 10, 6, 11, ('積', '鿡', '為', '鿡', '率', '鿡'))
(0.0451, 10, 6, 11, ('商', '廉', '隅', '之', '共', '積'))
(0.0428, 19, 3, 5, ('法', '除', '之'))
(0.0421, 14, 4, 7, ('除', '之', '得', '鿡'))
3 nongjia 47 169001 338013
(0.1805, 61, 5, 9, ('𤣥', '扈', '先', '生', '曰'))
(0.1402, 79, 3, 5, ('年', '鿡', '月'))
(0.1231, 52, 4, 7, ('齊', '民', '要', '術'))
(0.1172, 66, 3, 5, ('後', '鿡', '日'))
(0.0781, 44, 3, 5, ('縣', '物', '産'))
(0.0675, 19, 6, 11, ('鿡', '施', '鿡', '尺', '而', '至'))
(0.0639, 27, 4, 7, ('鿡', '尺', '鿡', '寸'))
(0.0621, 35, 3, 5, ('鿡', '月', '鿡'))
(0.0621, 35, 3, 5, ('長', '鿡', '尺'))
(0.0515, 29, 3, 5, ('鿡', '月', '中'))
(0.0497, 28, 3, 5, ('鿡', '年', '之'))
(0.0473, 20, 4, 7, ('農', '政', '全', '書'))
(0.0426, 24, 3, 5, ('鿡', '月', '種'))
(0.0426, 24, 3, 5, ('長', '鿡', '寸'))
(0.0426, 18, 4, 7, ('李', '時', '珍', '曰'))
(0.0391, 22, 3, 5, ('爾', '雅', '曰'))
(0.0373, 21, 3, 5, ('者', '謂', '之'))
(0.0373, 9, 7, 13, ('鿡', '土', '以', '鿡', '分', '之', '鿡'))
(0.0355, 20, 3, 5, ('至', '鿡', '月'))
(0.0355, 12, 5, 9, ('今', '處', '處', '有', '之'))
(0.0331, 14, 4, 7, ('農', '桑', '通', '訣'))
(0.0331, 14, 4, 7, ('根', '徑', '鿡', '寸'))
(0.0325, 11, 5, 9, ('無', '毒', '食', '法', '採'))
